364,50,56,6
365,75,14,10
366,67,62,8
367,20,3,10
368,41,59,8
369,26,20,2
370,73,11,6
371,65,38,6
372,59,63,2
373,68,63,6
374,11,79,2
375,78,68,4
376,17,57,4
377,79,38,6
378,36,59,2
379,96,32,4
380,68,77,6
381,36,59,8
382,85,31,8
383,36,35,6
384,4,45,4
385,49,85,2
386,34,12,6
387,23,92,4
388,90,21,6
389,41,48,10
390,68,14,2
391,56,80,8
392,87,91,10
393,81,48,4
394,30,46,6
395,62,9,6
396,78,32,8
397,15,86,6
398,61,77,10
399,58,71,10
