133,59,43,8
134,61,8,4
135,2,39,2
136,18,49,6
137,16,55,6
138,11,8,4
139,29,31,4
140,12,18,4
141,29,54,8
142,26,55,10
143,2,41,6
144,62,24,10
145,46,28,8
146,5,40,2
147,44,18,2
148,0,48,6
149,26,8,10
150,28,39,6
151,10,59,8
152,9,58,8
153,5,36,10
154,32,25,10
155,30,10,2
156,9,18,2
157,63,11,4
158,46,42,6
159,21,60,2
160,49,46,6
161,5,57,6
162,43,4,6
163,45,32,10
164,10,59,8
165,42,32,8
166,57,47,4
167,28,3,4
168,61,40,2
169,6,49,10
170,18,8,6
171,25,54,10
172,7,61,2
173,39,25,6
174,12,11,2
175,28,32,10
176,29,0,8
177,39,29,8
178,22,5,6
179,4,16,4
180,49,55,10
181,15,35,10
182,49,42,4
183,26,40,10
184,32,34,2
185,24,18,4
186,49,54,10
187,10,57,4
188,59,48,10
189,4,8,8
190,12,27,2
191,20,19,2
192,7,34,10
193,62,33,6
194,49,51,10
195,36,13,8
196,41,54,2
197,61,18,2
198,1,34,10
199,44,21,8
200,60,20,10
201,3,37,8
202,28,46,2
203,30,55,8
204,38,8,4
205,32,56,8
206,39,56,4
207,36,10,2
208,23,1,2
209,36,25,2
210,49,63,10
211,27,26,4
212,8,42,10
213,16,12,8
214,3,43,2
215,27,39,8
216,53,44,4
217,25,7,2
218,57,18,10
219,2,32,4
220,1,12,10
221,41,25,10
222,40,36,6
223,62,25,8
224,21,62,2
225,50,7,8
226,41,40,8
227,27,37,4
228,32,46,8
229,21,26,6
230,26,60,2
231,1,41,2
232,48,56,4
233,55,53,10
234,0,53,10
235,46,3,10
236,3,39,6
237,18,19,4
238,59,4,2
239,11,8,10
240,63,36,8
241,12,29,4
242,45,19,2
243,18,9,4
244,20,9,8
245,3,10,2
246,29,4,10
247,35,34,4
248,16,55,4
249,53,27,8
250,38,4,4
251,44,10,8
252,56,42,10
253,14,62,8
254,20,3,10
255,41,59,8
256,26,20,2
257,11,40,10
258,38,44,8
259,63,0,10
260,63,45,2
261,8,21,4
262,57,19,10
263,38,40,6
264,59,11,6
265,17,37,6
266,59,53,4
267,58,36,6
268,41,4,6
269,31,49,2
270,34,12,6
271,23,30,4
272,33,41,8
273,14,2,8
274,50,48,4
275,30,46,6
276,62,9,6
277,32,57,2
278,35,61,10
279,58,10,10
280,36,58,8
281,32,60,4
282,49,48,2
283,33,23,2
284,30,16,2
285,54,51,4
286,0,16,10
287,14,9,6
288,41,56,10
289,34,61,10
290,47,12,2
291,40,41,6
292,24,52,4
293,44,2,6
294,44,20,8
295,11,57,6
296,1,39,4
297,4,25,2
298,42,52,8
299,52,6,2
300,15,47,10
301,51,14,8
302,2,52,6
303,27,58,4
304,14,61,2
305,36,54,4
306,44,26,4
307,40,31,2
308,53,26,8
309,6,5,4
310,13,37,6
311,55,0,4
312,56,6,8
313,8,33,10
314,5,38,10
315,53,62,8
316,25,19,4
317,24,6,10
318,16,50,10
319,39,4,6
320,57,15,10
321,20,12,4
322,45,33,8
323,44,26,4
324,4,41,10
325,8,23,8
326,20,28,2
327,56,36,10
328,11,59,4
329,8,57,2
330,35,21,6
331,10,63,2
332,24,45,6
333,4,31,10
334,8,3,8
335,24,51,6
336,11,50,10
337,10,57,6
338,51,37,10
339,28,33,10
340,53,52,2
341,12,17,8
342,52,49,4
343,39,12,4
344,20,4,10
345,5,30,2
346,40,22,6
347,17,51,4
348,24,26,6
349,63,10,8
350,27,10,4
351,60,34,6
352,6,11,10
353,18,62,6
354,49,25,6
355,49,17,6
356,10,6,2
357,24,38,4
358,12,13,2
359,59,16,2
360,24,11,10
361,48,51,8
362,33,11,10
363,59,32,8
364,47,26,2
365,27,21,2
366,53,55,2
367,6,35,4
368,19,56,6
369,5,47,8
370,43,6,8
371,21,38,6
372,5,32,6
373,23,37,6
374,56,4,6
375,41,56,10
376,29,45,6
377,47,38,8
378,9,3,4
379,31,24,6
380,35,4,2
381,37,25,10
382,62,1,10
383,33,1,10
384,10,5,4
385,7,6,2
386,37,49,8
387,59,53,6
388,58,5,6
389,30,6,2
390,54,48,6
391,20,49,8
392,2,54,4
393,38,42,8
394,28,48,4
395,37,20,8
396,19,45,6
397,4,48,10
398,60,40,8
399,18,2,4
